11.21,-18.10,88.20,77.59,250.61,-1.05,9.94,8.86,1.86,495.00,-440.00,-102.00
10.63,-17.89,89.15,72.35,255.85,-4.19,9.92,9.00,1.72,411.00,-363.00,-95.00
10.17,-17.56,89.98,73.40,263.19,-8.39,9.92,8.97,1.64,367.00,-300.00,-90.00
9.84,-17.17,90.73,69.21,261.10,-9.44,9.89,9.11,1.58,335.00,-226.00,-136.00
9.56,-16.77,91.37,73.40,262.14,-12.58,9.94,9.17,1.47,299.00,-224.00,-123.00
9.39,-16.49,91.96,69.21,265.29,-12.58,9.92,9.19,1.44,276.00,-153.00,-114.00
9.33,-16.16,92.43,71.30,264.24,-17.83,9.97,9.25,1.33,255.00,-98.00,-105.00
9.22,-15.91,93.01,76.55,269.48,-17.83,10.03,9.22,1.17,285.00,-117.00,-97.00
9.13,-15.72,93.52,75.50,265.29,-17.83,9.94,9.33,1.25,282.00,-104.00,-128.00
9.11,-15.58,93.96,80.74,265.29,-15.73,9.89,9.33,1.22,265.00,-88.00,-106.00
9.17,-15.57,94.25,72.35,262.14,-15.73,9.92,9.39,1.11,235.00,-58.00,-90.00
9.21,-15.45,94.50,73.40,262.14,-16.78,9.89,9.39,1.14,211.00,-70.00,-72.00
9.31,-15.38,94.71,71.30,265.29,-19.92,9.83,9.47,1.06,202.00,-33.00,-62.00
9.38,-15.24,94.97,74.45,266.34,-22.02,9.89,9.39,1.06,203.00,-44.00,-67.00
9.49,-15.17,95.20,71.30,264.24,-24.12,9.89,9.50,1.06,177.00,-17.00,-73.00
9.59,-15.07,95.44,72.35,265.29,-24.12,9.81,9.53,1.00,164.00,-19.00,-66.00
9.71,-14.99,95.64,72.35,267.39,-25.17,9.86,9.53,0.94,154.00,-17.00,-65.00
9.81,-14.91,95.81,74.45,264.24,-28.31,9.83,9.58,1.00,135.00,-16.00,-58.00
9.88,-14.92,95.99,72.35,263.19,-27.26,9.78,9.61,1.00,99.00,-36.00,-43.00
9.96,-14.89,96.08,70.25,262.14,-28.31,9.78,9.56,0.97,59.00,-41.00,-41.00
10.05,-14.84,96.12,69.21,266.34,-28.31,9.89,9.61,0.89,13.00,-35.00,-39.00
10.13,-14.75,96.13,68.16,266.34,-29.36,9.86,9.61,0.86,-2.00,-24.00,-36.00
10.22,-14.67,96.13,70.25,267.39,-28.31,9.81,9.61,0.97,-14.00,-10.00,-26.00
10.36,-14.64,96.10,69.21,268.44,-28.31,9.81,9.72,0.86,-19.00,4.00,-17.00
10.48,-14.60,96.06,69.21,268.44,-28.31,9.78,9.67,0.89,-22.00,3.00,-14.00
10.59,-14.56,96.02,71.30,268.44,-27.26,9.78,9.69,0.89,-28.00,5.00,-16.00
10.72,-14.56,95.96,70.25,269.48,-28.31,9.75,9.58,0.94,-27.00,11.00,-18.00
10.85,-14.53,95.93,70.25,268.44,-28.31,9.72,9.72,0.89,-23.00,15.00,-17.00
10.97,-14.52,95.90,68.16,268.44,-27.26,9.86,9.61,0.92,-23.00,18.00,-14.00
11.10,-14.47,95.85,69.21,269.48,-28.31,9.83,9.64,0.92,-24.00,25.00,-15.00
11.23,-14.44,95.83,69.21,269.48,-27.26,9.75,9.58,0.94,-24.00,26.00,-17.00
11.36,-14.41,95.78,69.21,268.44,-27.26,9.83,9.64,0.94,-27.00,26.00,-19.00
11.49,-14.38,95.73,69.21,268.44,-26.21,9.69,9.64,0.97,-29.00,34.00,-19.00
11.64,-14.36,95.67,70.25,267.39,-26.21,9.78,9.64,0.97,-24.00,36.00,-19.00
11.78,-14.38,95.62,70.25,267.39,-26.21,9.72,9.61,0.97,-25.00,36.00,-15.00
11.91,-14.39,95.57,72.35,268.44,-27.26,9.78,9.75,0.97,-27.00,37.00,-15.00
12.03,-14.43,95.54,70.25,267.39,-26.21,9.78,9.67,1.03,-33.00,36.00,-13.00
12.16,-14.44,95.48,69.21,267.39,-26.21,9.72,9.61,1.03,-37.00,39.00,-14.00
12.29,-14.43,95.43,71.30,268.44,-27.26,9.75,9.67,1.03,-41.00,34.00,-13.00
12.39,-14.45,95.40,71.30,270.53,-26.21,9.75,9.58,1.11,-39.00,31.00,-14.00
12.51,-14.46,95.35,69.21,269.48,-26.21,9.72,9.58,1.00,-38.00,27.00,-14.00
12.60,-14.43,95.32,70.25,269.48,-25.17,9.69,9.69,1.00,-35.00,25.00,-13.00
12.69,-14.43,95.26,71.30,269.48,-24.12,9.75,9.69,1.06,-36.00,21.00,-9.00
12.78,-14.46,95.21,70.25,269.48,-24.12,9.78,9.72,1.06,-28.00,16.00,-7.00
12.87,-14.46,95.15,69.21,267.39,-24.12,9.72,9.64,1.06,-31.00,17.00,-6.00
12.94,-14.46,95.12,70.25,268.44,-25.17,9.64,9.67,1.06,-25.00,16.00,-2.00
13.02,-14.47,95.10,70.25,269.48,-22.02,9.69,9.64,1.03,-26.00,15.00,-1.00
13.10,-14.48,95.02,70.25,269.48,-23.07,9.69,9.58,1.03,-29.00,16.00,-6.00
13.16,-14.47,94.97,69.21,268.44,-25.17,9.72,9.64,1.08,-25.00,15.00,-9.00
13.22,-14.46,94.98,70.25,268.44,-25.17,9.67,9.61,1.11,-21.00,13.00,-10.00
13.28,-14.46,94.98,68.16,268.44,-24.12,9.78,9.61,1.11,-20.00,9.00,-7.00
13.34,-14.43,94.96,70.25,266.34,-25.17,9.75,9.64,1.08,-25.00,12.00,-5.00
13.39,-14.45,94.96,68.16,268.44,-22.02,9.64,9.64,1.08,-32.00,13.00,-5.00
13.46,-14.42,94.88,69.21,269.48,-24.12,9.67,9.69,1.06,-33.00,16.00,-5.00
13.51,-14.42,94.87,71.30,269.48,-22.02,9.64,9.58,1.06,-28.00,13.00,-2.00
13.57,-14.46,94.81,70.25,268.44,-23.07,9.67,9.64,1.14,-24.00,13.00,2.00
13.63,-14.48,94.79,70.25,269.48,-22.02,9.72,9.56,1.11,-23.00,12.00,4.00
13.68,-14.50,94.75,71.30,270.53,-19.92,9.67,9.67,1.06,-21.00,12.00,6.00
13.73,-14.52,94.67,70.25,268.44,-20.97,9.67,9.58,1.14,-17.00,10.00,2.00
13.78,-14.54,94.65,71.30,268.44,-24.12,9.72,9.61,1.06,-7.00,5.00,3.00
13.78,-14.57,94.69,70.25,266.34,-19.92,9.64,9.56,1.11,-8.00,-4.00,2.00
13.84,-14.59,94.61,72.35,268.44,-19.92,9.64,9.61,1.11,-24.00,9.00,0.00
13.88,-14.62,94.56,71.30,270.53,-20.97,9.64,9.56,1.11,-16.00,2.00,-6.00
13.91,-14.62,94.53,70.25,268.44,-22.02,9.69,9.72,1.08,-14.00,-1.00,-9.00
13.93,-14.61,94.54,71.30,268.44,-20.97,9.64,9.67,1.17,-9.00,-3.00,-10.00
13.96,-14.62,94.53,70.25,267.39,-23.07,9.72,9.67,1.11,-6.00,-6.00,-8.00
13.96,-14.62,94.56,70.25,267.39,-22.02,9.69,9.56,1.19,-12.00,-3.00,-4.00
13.99,-14.62,94.56,71.30,268.44,-22.02,9.72,9.64,1.14,-13.00,-5.00,-3.00
14.00,-14.63,94.56,71.30,268.44,-23.07,9.75,9.64,1.08,-13.00,-7.00,-4.00
14.00,-14.65,94.58,69.21,268.44,-24.12,9.75,9.64,1.03,-11.00,-9.00,-3.00
13.98,-14.62,94.63,70.25,268.44,-20.97,9.69,9.64,1.14,-8.00,-7.00,-3.00
14.01,-14.61,94.61,70.25,269.48,-20.97,9.67,9.61,1.06,-6.00,-3.00,-5.00
14.02,-14.60,94.59,69.21,267.39,-23.07,9.69,9.56,1.08,-6.00,-2.00,-6.00
14.03,-14.58,94.62,69.21,269.48,-22.02,9.69,9.64,1.03,-7.00,-1.00,-6.00
14.04,-14.55,94.62,71.30,268.44,-23.07,9.69,9.67,1.14,-5.00,-2.00,-5.00
14.06,-14.57,94.65,71.30,268.44,-22.02,9.69,9.53,1.08,-3.00,-1.00,-5.00
14.07,-14.59,94.65,71.30,269.48,-23.07,9.67,9.67,1.11,-1.00,-2.00,-5.00
14.09,-14.59,94.67,69.21,267.39,-24.12,9.64,9.58,1.14,-8.00,0.00,-9.00
14.11,-14.57,94.70,73.40,266.34,-27.26,9.69,9.67,1.08,-14.00,4.00,-9.00
14.11,-14.67,94.78,83.89,262.14,-32.51,9.75,9.64,1.00,-25.00,6.00,16.00
13.99,-15.00,94.94,74.45,243.27,-31.46,9.72,9.69,1.11,-54.00,-40.00,36.00
13.86,-15.20,94.90,52.43,229.64,-25.17,9.72,9.61,1.14,-218.00,-69.00,21.00
13.95,-15.00,94.31,41.94,231.74,-23.07,9.72,9.58,1.17,-484.00,47.00,-21.00
14.29,-14.60,93.34,45.09,241.17,-22.02,9.75,9.50,1.31,-720.00,221.00,-47.00
14.80,-14.19,92.14,46.14,241.17,-17.83,9.58,9.42,1.50,-884.00,361.00,-63.00
15.46,-13.79,90.68,34.60,233.83,-3.15,9.61,9.36,1.81,-1066.00,465.00,-93.00
16.52,-13.16,88.69,20.97,238.03,9.44,9.53,9.22,1.89,-1273.00,724.00,-157.00
17.94,-12.30,86.28,31.46,252.71,12.58,9.36,9.03,2.42,-1462.00,1010.00,-110.00
19.40,-11.58,84.03,65.01,273.68,14.68,9.25,8.97,2.61,-1460.00,1070.00,-64.00
20.83,-11.44,82.17,70.25,283.12,27.26,9.08,8.72,2.97,-1312.00,1120.00,-70.00
22.06,-11.38,80.46,68.16,281.02,49.28,8.97,8.61,3.14,-1183.00,989.00,-42.00
23.29,-11.13,78.74,60.82,272.63,65.01,8.75,8.36,3.50,-1022.00,1012.00,-121.00
24.43,-10.92,77.02,75.50,278.92,72.35,8.64,8.31,3.72,-929.00,909.00,-22.00
25.29,-11.06,75.72,78.64,282.07,78.64,8.56,8.14,3.97,-704.00,725.00,44.00
25.90,-11.35,74.71,79.69,276.82,91.23,8.50,8.06,4.08,-542.00,541.00,119.00
26.22,-11.76,73.85,78.64,281.02,97.52,8.47,8.00,4.17,-383.00,317.00,150.00
26.40,-12.10,73.14,73.40,281.02,103.81,8.39,7.83,4.22,-290.00,230.00,144.00
26.31,-12.42,72.69,76.55,278.92,102.76,8.47,7.86,4.25,-126.00,24.00,149.00
25.97,-12.86,72.58,76.55,285.21,100.66,8.47,7.83,4.22,62.00,-149.00,163.00
25.42,-13.28,72.85,73.40,275.78,97.52,8.56,7.83,4.14,247.00,-283.00,146.00
24.72,-13.69,73.31,71.30,270.53,91.23,8.64,7.92,4.11,382.00,-391.00,140.00
23.94,-14.02,74.02,68.16,270.53,84.93,8.81,8.03,3.97,526.00,-448.00,101.00
23.08,-14.26,74.92,70.25,268.44,77.59,8.86,8.00,3.86,629.00,-478.00,79.00
22.13,-14.48,76.02,70.25,266.34,71.30,8.89,8.22,3.64,719.00,-547.00,40.00
21.14,-14.68,77.16,70.25,262.14,65.01,9.06,8.36,3.47,745.00,-567.00,31.00
20.07,-14.88,78.35,72.35,260.05,59.77,9.08,8.44,3.31,764.00,-623.00,21.00
19.01,-15.10,79.56,72.35,262.14,55.57,9.11,8.53,3.14,791.00,-638.00,21.00
18.00,-15.29,80.78,74.45,261.10,42.99,9.31,8.67,2.89,812.00,-628.00,39.00
16.93,-15.51,82.18,73.40,261.10,36.70,9.36,8.75,2.78,842.00,-637.00,37.00
15.97,-15.62,83.58,73.40,260.05,29.36,9.50,8.81,2.44,850.00,-587.00,7.00
15.09,-15.62,84.96,70.25,260.05,20.97,9.42,8.97,2.42,849.00,-515.00,-46.00
14.32,-15.48,86.36,72.35,256.90,4.19,9.50,9.17,2.08,845.00,-469.00,-96.00
13.51,-15.40,87.96,75.50,252.71,-1.05,9.50,9.22,2.03,827.00,-448.00,-97.00
12.74,-15.44,89.40,70.25,254.80,-6.29,9.50,9.33,1.75,740.00,-465.00,-67.00
11.99,-15.42,90.68,67.11,253.76,-11.53,9.61,9.36,1.67,640.00,-473.00,-12.00
11.32,-15.31,91.83,65.01,255.85,-14.68,9.58,9.47,1.47,560.00,-441.00,-18.00
10.81,-15.12,92.80,65.01,253.76,-18.87,9.67,9.47,1.47,493.00,-359.00,-45.00
10.46,-14.95,93.66,67.11,259.00,-24.12,9.75,9.56,1.17,432.00,-282.00,-53.00
10.10,-14.78,94.48,66.06,255.85,-27.26,9.72,9.61,1.25,394.00,-266.00,-65.00
9.84,-14.65,95.17,67.11,255.85,-28.31,9.72,9.67,1.06,319.00,-235.00,-45.00
9.64,-14.60,95.75,67.11,262.14,-29.36,9.67,9.56,1.03,277.00,-198.00,-22.00
9.48,-14.51,96.21,66.06,261.10,-31.46,9.75,9.75,0.94,238.00,-190.00,-20.00
9.37,-14.42,96.61,66.06,264.24,-34.60,9.72,9.75,0.92,197.00,-159.00,-15.00
9.32,-14.33,96.98,68.16,266.34,-34.60,9.72,9.75,0.92,171.00,-121.00,-23.00
9.30,-14.25,97.28,70.25,268.44,-30.41,9.86,9.69,0.86,152.00,-127.00,-35.00
9.29,-14.20,97.41,65.01,265.29,-33.55,9.69,9.72,0.72,118.00,-126.00,-42.00
9.32,-14.08,97.52,66.06,264.24,-34.60,9.72,9.75,0.89,67.00,-89.00,-37.00
9.40,-13.98,97.62,65.01,267.39,-35.65,9.69,9.78,0.78,58.00,-73.00,-53.00
9.47,-13.85,97.71,65.01,267.39,-33.55,9.78,9.72,0.78,49.00,-64.00,-53.00
9.60,-13.76,97.70,67.11,268.44,-35.65,9.69,9.75,0.75,22.00,-30.00,-47.00
9.71,-13.69,97.74,62.91,267.39,-34.60,9.83,9.83,0.67,22.00,-38.00,-53.00
9.83,-13.57,97.72,65.01,267.39,-32.51,9.64,9.89,0.72,11.00,-14.00,-51.00
10.00,-13.50,97.65,65.01,268.44,-31.46,9.64,9.78,0.72,-3.00,-1.00,-47.00
10.18,-13.44,97.54,63.96,268.44,-33.55,9.75,9.83,0.67,-9.00,11.00,-50.00
10.35,-13.37,97.47,65.01,269.48,-33.55,9.67,9.86,0.72,-15.00,24.00,-41.00
10.53,-13.34,97.42,67.11,267.39,-32.51,9.69,9.86,0.69,-11.00,28.00,-33.00
10.70,-13.37,97.34,66.06,269.48,-32.51,9.67,9.86,0.69,-19.00,32.00,-30.00
10.88,-13.37,97.24,66.06,268.44,-33.55,9.72,9.83,0.78,-28.00,42.00,-28.00
11.06,-13.37,97.17,63.96,269.48,-32.51,9.64,9.86,0.78,-36.00,47.00,-25.00
11.25,-13.33,97.08,65.01,270.53,-33.55,9.61,9.83,0.75,-39.00,48.00,-29.00
11.42,-13.31,97.01,65.01,270.53,-31.46,9.67,9.83,0.81,-36.00,51.00,-28.00
11.60,-13.30,96.92,65.01,269.48,-32.51,9.67,9.86,0.78,-33.00,49.00,-24.00
11.76,-13.30,96.85,66.06,268.44,-30.41,9.61,9.86,0.81,-35.00,51.00,-14.00
11.93,-13.34,96.75,66.06,268.44,-30.41,9.61,9.89,0.78,-39.00,51.00,-9.00
12.08,-13.38,96.65,67.11,270.53,-31.46,9.67,9.86,0.75,-41.00,47.00,-6.00
12.21,-13.42,96.58,66.06,269.48,-31.46,9.61,9.86,0.78,-41.00,44.00,-4.00
12.33,-13.45,96.53,66.06,269.48,-30.41,9.58,9.89,0.83,-36.00,39.00,-2.00
12.46,-13.48,96.46,66.06,268.44,-30.41,9.58,9.86,0.83,-36.00,39.00,2.00
12.58,-13.52,96.40,67.11,270.53,-26.21,9.69,9.83,0.89,-38.00,38.00,5.00
12.71,-13.57,96.26,66.06,270.53,-29.36,9.56,9.83,0.81,-39.00,34.00,5.00
12.81,-13.59,96.20,67.11,269.48,-30.41,9.58,9.94,0.92,-30.00,28.00,4.00
12.90,-13.63,96.18,67.11,268.44,-29.36,9.64,9.86,0.86,-29.00,22.00,5.00
12.98,-13.67,96.14,68.16,270.53,-30.41,9.58,9.78,0.83,-30.00,21.00,5.00
13.04,-13.71,96.13,66.06,270.53,-28.31,9.64,9.89,0.97,-29.00,18.00,0.00
13.13,-13.70,96.07,66.06,271.58,-29.36,9.64,9.89,1.00,-31.00,15.00,-4.00
13.22,-13.69,96.05,66.06,270.53,-30.41,9.61,9.92,0.92,-22.00,11.00,-5.00
13.27,-13.68,96.06,68.16,271.58,-28.31,9.56,9.83,0.89,-18.00,5.00,-3.00
13.32,-13.70,96.03,66.06,269.48,-29.36,9.56,9.83,0.94,-18.00,2.00,-6.00
13.38,-13.69,96.02,67.11,269.48,-30.41,9.58,9.89,0.89,-22.00,5.00,-8.00
13.42,-13.71,96.03,68.16,269.48,-31.46,9.61,9.86,0.89,-21.00,1.00,-3.00
13.44,-13.75,96.06,67.11,270.53,-29.36,9.56,9.89,1.00,-23.00,-2.00,-2.00
13.50,-13.75,96.05,66.06,269.48,-29.36,9.58,9.83,0.92,-23.00,-3.00,-6.00
13.53,-13.73,96.04,68.16,268.44,-29.36,9.58,9.83,0.97,-21.00,-6.00,-10.00
13.57,-13.76,96.04,67.11,269.48,-29.36,9.56,9.78,0.97,-21.00,-9.00,-10.00
13.61,-13.76,96.03,66.06,267.39,-31.46,9.64,9.83,0.92,-22.00,-9.00,-8.00
13.63,-13.76,96.06,66.06,268.44,-30.41,9.67,9.89,0.94,-29.00,0.00,-3.00
13.67,-13.76,96.06,65.01,268.44,-29.36,9.58,9.83,0.92,-32.00,3.00,-1.00
13.72,-13.74,96.03,66.06,269.48,-29.36,9.47,9.89,0.94,-34.00,11.00,3.00
13.79,-13.75,96.00,66.06,270.53,-29.36,9.58,9.83,0.94,-33.00,16.00,5.00
13.85,-13.75,95.97,66.06,269.48,-28.31,9.58,9.83,0.94,-31.00,16.00,8.00
13.93,-13.77,95.93,67.11,269.48,-29.36,9.56,9.86,0.92,-30.00,24.00,10.00
13.98,-13.79,95.91,65.01,268.44,-29.36,9.58,9.78,0.94,-29.00,21.00,4.00
14.04,-13.77,95.91,66.06,269.48,-28.31,9.58,9.92,1.00,-26.00,20.00,0.00
14.11,-13.78,95.89,67.11,268.44,-26.21,9.50,9.81,0.97,-16.00,19.00,7.00
14.18,-13.81,95.81,67.11,269.48,-27.26,9.56,9.83,0.94,-34.00,16.00,12.00
14.23,-13.83,95.76,67.11,270.53,-27.26,9.64,9.81,0.94,-35.00,15.00,3.00
14.27,-13.84,95.71,67.11,269.48,-28.31,9.58,9.83,0.94,-34.00,11.00,1.00
14.30,-13.84,95.70,67.11,270.53,-26.21,9.53,9.89,0.89,-34.00,6.00,-7.00
14.33,-13.83,95.65,67.11,271.58,-26.21,9.61,9.83,1.06,-26.00,5.00,-10.00
14.39,-13.82,95.60,66.06,268.44,-26.21,9.61,9.83,1.06,-28.00,12.00,-7.00
14.45,-13.81,95.55,66.06,268.44,-25.17,9.53,9.78,1.03,-34.00,16.00,-3.00
14.50,-13.81,95.48,67.11,269.48,-25.17,9.56,9.86,1.03,-33.00,13.00,-2.00
14.56,-13.82,95.42,67.11,270.53,-23.07,9.64,9.81,1.00,-30.00,16.00,-4.00
14.61,-13.82,95.34,67.11,269.48,-26.21,9.56,9.81,1.06,-25.00,15.00,-4.00
14.65,-13.83,95.32,67.11,268.44,-27.26,9.58,9.81,1.08,-24.00,15.00,0.00
14.69,-13.85,95.33,68.16,268.44,-24.12,9.53,9.78,1.03,-23.00,17.00,0.00
14.73,-13.89,95.29,67.11,268.44,-27.26,9.61,9.78,1.03,-20.00,14.00,3.00
14.74,-13.90,95.30,68.16,269.48,-29.36,9.56,9.75,1.03,-26.00,8.00,-1.00
14.74,-13.92,95.36,73.40,267.39,-30.41,9.53,9.83,1.06,-23.00,6.00,-3.00
14.67,-14.07,95.39,81.79,259.00,-38.80,9.61,9.75,1.08,-68.00,-49.00,23.00
14.51,-14.40,95.39,69.21,233.83,-35.65,9.61,9.78,1.11,-242.00,-78.00,12.00
14.50,-14.52,94.83,45.09,217.06,-32.51,9.58,9.64,1.17,-599.00,14.00,-31.00
14.63,-14.26,93.96,36.70,222.30,-30.41,9.53,9.67,1.42,-769.00,95.00,-67.00
14.97,-13.87,92.65,49.28,226.49,-28.31,9.50,9.56,1.50,-1070.00,224.00,-63.00
15.40,-13.55,91.12,35.65,233.83,-18.87,9.50,9.53,1.78,-1260.00,313.00,-157.00
16.12,-12.95,89.15,38.80,221.25,-4.19,9.42,9.39,1.97,-1490.00,517.00,-168.00
17.00,-12.58,86.73,39.85,238.03,2.10,9.44,9.17,2.22,-1694.00,632.00,-101.00
18.29,-12.13,84.28,35.65,251.66,15.73,9.19,8.94,2.64,-1718.00,963.00,-70.00
19.52,-11.68,81.91,62.91,266.34,37.75,9.14,8.67,2.86,-1667.00,923.00,71.00
20.93,-11.60,79.74,60.82,303.04,50.33,9.00,8.42,3.33,-1347.00,1067.00,22.00
22.16,-11.43,77.86,72.35,308.28,74.45,8.92,8.31,3.56,-1210.00,950.00,94.00
22.84,-11.49,76.32,69.21,307.23,93.32,8.89,8.11,3.75,-930.00,558.00,109.00
23.48,-11.61,75.15,81.79,317.72,109.05,8.81,7.94,3.83,-584.00,507.00,184.00
23.66,-11.92,74.62,83.89,307.23,120.59,8.81,7.97,3.89,-195.00,199.00,205.00
23.57,-12.39,74.46,81.79,299.89,114.29,8.83,7.86,3.89,119.00,-23.00,251.00
23.19,-12.95,74.73,81.79,291.50,104.86,8.94,7.92,3.78,388.00,-227.00,261.00
22.53,-13.54,75.38,77.59,277.87,96.47,8.97,7.97,3.69,609.00,-404.00,235.00
21.78,-14.04,76.24,75.50,262.14,83.89,9.08,8.14,3.56,769.00,-470.00,180.00
21.04,-14.54,77.14,74.45,259.00,71.30,9.14,8.11,3.42,796.00,-466.00,173.00
20.28,-14.96,78.24,72.35,252.71,62.91,9.22,8.31,3.17,849.00,-454.00,146.00
19.42,-15.26,79.42,72.35,252.71,49.28,9.36,8.39,3.06,873.00,-501.00,81.00
18.52,-15.49,80.77,76.55,255.85,42.99,9.28,8.47,2.83,868.00,-508.00,55.00
17.53,-15.73,82.19,74.45,250.61,35.65,9.47,8.64,2.75,875.00,-572.00,24.00
16.55,-15.93,83.54,74.45,253.76,24.12,9.50,8.75,2.44,824.00,-587.00,26.00
15.58,-16.07,84.99,74.45,255.85,14.68,9.58,8.78,2.42,809.00,-558.00,26.00
14.75,-16.06,86.51,73.40,263.19,9.44,9.64,9.00,2.08,822.00,-475.00,-50.00
13.96,-15.91,87.97,74.45,256.90,3.15,9.72,9.06,2.08,815.00,-452.00,-95.00
13.24,-15.77,89.36,70.25,250.61,0.00,9.78,9.14,1.78,776.00,-445.00,-127.00
12.64,-15.59,90.54,69.21,249.56,-2.10,9.69,9.19,1.64,693.00,-384.00,-119.00
12.19,-15.39,91.50,66.06,256.90,-7.34,9.69,9.39,1.53,607.00,-311.00,-129.00
11.85,-15.05,92.42,66.06,257.95,-13.63,9.69,9.39,1.36,578.00,-261.00,-165.00
11.65,-14.74,93.25,66.06,256.90,-18.87,9.69,9.56,1.25,505.00,-155.00,-168.00
11.45,-14.50,94.02,69.21,257.95,-20.97,9.72,9.61,1.19,445.00,-156.00,-137.00
11.31,-14.40,94.65,63.96,259.00,-24.12,9.69,9.72,1.11,373.00,-132.00,-100.00
11.25,-14.21,95.22,65.01,259.00,-29.36,9.64,9.67,1.08,334.00,-86.00,-85.00
11.21,-14.08,95.78,65.01,260.05,-27.26,9.67,9.75,1.00,292.00,-74.00,-78.00
11.24,-13.96,96.17,68.16,259.00,-27.26,9.61,9.69,1.03,258.00,-42.00,-70.00
11.32,-13.98,96.42,66.06,260.05,-29.36,9.64,9.75,0.92,181.00,-30.00,-39.00
11.39,-13.96,96.63,65.01,263.19,-31.46,9.64,9.75,0.92,139.00,-15.00,-26.00
11.45,-13.93,96.79,66.06,264.24,-32.51,9.64,9.81,0.94,95.00,-30.00,-2.00
11.54,-13.93,96.94,65.01,267.39,-32.51,9.67,9.75,0.89,81.00,-13.00,-1.00
11.64,-13.90,97.03,68.16,267.39,-31.46,9.67,9.83,0.92,61.00,1.00,2.00
11.77,-13.93,97.07,66.06,267.39,-33.55,9.61,9.81,0.86,55.00,8.00,-1.00
11.89,-13.91,97.15,67.11,268.44,-35.65,9.61,9.89,0.78,47.00,9.00,-10.00
11.98,-13.88,97.25,67.11,269.48,-34.60,9.64,9.92,0.92,45.00,4.00,-24.00
12.11,-13.83,97.32,67.11,270.53,-33.55,9.56,9.89,0.83,42.00,12.00,-34.00
12.24,-13.77,97.34,67.11,269.48,-33.55,9.64,9.89,0.81,34.00,9.00,-44.00
12.35,-13.73,97.35,68.16,267.39,-33.55,9.61,9.94,0.81,23.00,1.00,-40.00
12.46,-13.72,97.36,68.16,267.39,-32.51,9.56,9.86,0.86,14.00,3.00,-43.00
12.59,-13.69,97.32,66.06,268.44,-34.60,9.53,9.86,0.86,1.00,8.00,-53.00
12.71,-13.62,97.31,66.06,269.48,-34.60,9.50,9.83,0.92,-6.00,10.00,-53.00
12.80,-13.56,97.31,66.06,269.48,-34.60,9.58,9.89,0.86,-10.00,-12.00,-51.00
12.88,-13.49,97.30,66.06,268.44,-33.55,9.56,9.94,0.94,-11.00,-13.00,-54.00
12.99,-13.44,97.25,63.96,269.48,-31.46,9.53,9.89,0.89,-24.00,-9.00,-55.00
13.10,-13.35,97.15,65.01,269.48,-32.51,9.56,10.00,0.89,-39.00,-3.00,-49.00
13.21,-13.30,97.06,61.87,269.48,-33.55,9.47,9.94,0.83,-47.00,7.00,-45.00
13.30,-13.21,96.99,65.01,268.44,-34.60,9.53,9.97,0.89,-51.00,10.00,-40.00
13.40,-13.18,96.96,63.96,273.68,-31.46,9.64,9.97,0.86,-45.00,11.00,-41.00
13.49,-13.13,96.86,61.87,271.58,-32.51,9.50,9.97,0.83,-45.00,13.00,-35.00
13.57,-13.05,96.80,63.96,270.53,-30.41,9.47,9.97,0.92,-45.00,12.00,-34.00
13.68,-13.03,96.70,63.96,269.48,-32.51,9.50,9.92,0.92,-45.00,14.00,-30.00
13.76,-13.02,96.64,63.96,271.58,-30.41,9.53,10.00,0.92,-51.00,17.00,-26.00
13.85,-13.01,96.57,63.96,267.39,-30.41,9.44,9.97,0.86,-37.00,14.00,-18.00
13.92,-13.04,96.49,62.91,269.48,-30.41,9.44,9.97,0.86,-47.00,16.00,-6.00
13.99,-13.04,96.42,65.01,272.63,-30.41,9.58,10.00,1.00,-48.00,16.00,0.00
14.07,-13.07,96.35,62.91,270.53,-29.36,9.44,9.89,0.89,-45.00,11.00,-3.00
14.12,-13.06,96.28,63.96,270.53,-28.31,9.50,10.00,0.97,-48.00,3.00,-7.00
14.18,-13.06,96.19,63.96,270.53,-30.41,9.56,9.94,0.94,-43.00,4.00,-11.00
14.21,-13.06,96.16,62.91,270.53,-28.31,9.53,9.89,0.89,-43.00,-3.00,-9.00
14.24,-13.05,96.08,62.91,270.53,-27.26,9.39,10.00,0.97,-45.00,-2.00,-7.00
14.29,-13.04,95.99,61.87,269.48,-28.31,9.50,9.97,0.97,-46.00,-1.00,-7.00
14.33,-13.02,95.94,63.96,269.48,-26.21,9.53,9.97,1.03,-44.00,-1.00,-4.00
14.38,-13.04,95.85,61.87,269.48,-28.31,9.44,9.92,0.97,-39.00,2.00,-7.00
14.41,-13.01,95.82,62.91,269.48,-27.26,9.47,9.97,0.92,-36.00,0.00,-5.00
14.44,-13.02,95.77,63.96,268.44,-27.26,9.47,9.94,0.97,-37.00,1.00,-2.00
14.46,-13.05,95.72,65.01,269.48,-26.21,9.42,9.97,1.00,-41.00,-1.00,2.00
14.50,-13.10,95.65,63.96,271.58,-28.31,9.47,9.92,0.97,-39.00,1.00,-1.00
14.52,-13.10,95.64,62.91,270.53,-28.31,9.47,9.89,0.97,-32.00,-1.00,-4.00
14.52,-13.09,95.64,62.91,270.53,-28.31,9.47,10.00,1.00,-31.00,-3.00,-1.00
14.54,-13.09,95.63,63.96,271.58,-26.21,9.50,9.89,1.03,-33.00,-1.00,3.00
